[2024-04-12 16:28:45,923] [INFO] [real_accelerator.py:191:get_accelerator] Setting ds_accelerator to cuda (auto detect)
StageExecutionResult[40:42] with 1 devices on node type 1 forward: 38.780275, backward: 116.340823,], node_type_indices: 221121]>
In DP[29] 
Choice: 2 devices to cover 6 stages
DP[23] + 2 devices to cover 6 stages
Try to Assign Devices: 0	4	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13654.235946, t1: 992.746080, t2: 11668.743787, t3: 992.746080, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:28] with 1 devices on node type 2 forward: 37.115186, backward: 111.345561, 
StageExecutionResult[29:36] with 2 devices on node type 1 forward: 56.124655, backward: 161.083539, 
StageExecutionResult[37:42] with 2 devices on node type 1 forward: 42.725461, backward: 121.569316,], node_type_indices: 22211]>
DP[29] is updated with 
Assign Devices: 0	4	4	<oobleck.DCExecutionResult.[t: 13654.235946, t1: 992.746080, t2: 11668.743787, t3: 992.746080, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:28] with 1 devices on node type 2 forward: 37.115186, backward: 111.345561, 
StageExecutionResult[29:36] with 2 devices on node type 1 forward: 56.124655, backward: 161.083539, 
StageExecutionResult[37:42] with 2 devices on node type 1 forward: 42.725461, backward: 121.569316,], node_type_indices: 22211]>
In DP[29] 
Choice: 1 devices to cover 4 stages
DP[25] + 1 devices to cover 4 stages
Try to Assign Devices: 0	4	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13647.605305, t1: 989.430759, t2: 11668.743787, t3: 989.430759, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172,], node_type_indices: 22112]>
DP[29] is updated with 
Assign Devices: 0	4	4	<oobleck.DCExecutionResult.[t: 13647.605305, t1: 989.430759, t2: 11668.743787, t3: 989.430759, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172,], node_type_indices: 22112]>
In DP[29] 
Choice: 2 devices to cover 9 stages
In DP[30] 
Choice: 1 devices to cover 1 stages
DP[29] + 1 devices to cover 1 stages
Try to Assign Devices: 1	4	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13706.375888, t1: 1145.650222, t2: 11415.075443, t3: 1145.650222, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172, 
StageExecutionResult[43:43] with 1 devices on node type 0 forward: 39.054867, backward: 117.164597,], node_type_indices: 221120]>
DP[30] is updated with 
Assign Devices: 1	4	4	<oobleck.DCExecutionResult.[t: 13706.375888, t1: 1145.650222, t2: 11415.075443, t3: 1145.650222, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172, 
StageExecutionResult[43:43] with 1 devices on node type 0 forward: 39.054867, backward: 117.164597,], node_type_indices: 221120]>
In DP[30] 
Choice: 2 devices to cover 2 stages
DP[28] + 2 devices to cover 2 stages
Try to Assign Devices: 4	3	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13762.219976, t1: 1300.406438, t2: 11161.407100, t3: 1300.406438, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:35] with 2 devices on node type 1 forward: 57.422943, backward: 165.407579, 
StageExecutionResult[36:39] with 1 devices on node type 2 forward: 35.487792, backward: 106.463376, 
StageExecutionResult[40:41] with 2 devices on node type 0 forward: 39.274081, backward: 116.520442, 
StageExecutionResult[42:43] with 2 devices on node type 0 forward: 40.491424, backward: 118.640750,], node_type_indices: 2211200]>
DP[30] is updated with 
Assign Devices: 1	4	4	<oobleck.DCExecutionResult.[t: 13706.375888, t1: 1145.650222, t2: 11415.075443, t3: 1145.650222, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172, 
StageExecutionResult[43:43] with 1 devices on node type 0 forward: 39.054867, backward: 117.164597,], node_type_indices: 221120]>
In DP[30] 
Choice: 1 devices to cover 3 stages
DP[27] + 1 devices to cover 3 stages
Try to Assign Devices: 0	4	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13730.470918, t1: 980.198907, t2: 11770.073104, t3: 980.198907, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:40] with 1 devices on node type 1 forward: 39.729614, backward: 119.188840, 
StageExecutionResult[41:43] with 1 devices on node type 1 forward: 38.886631, backward: 116.659892,], node_type_indices: 22111]>
DP[30] is updated with 
Assign Devices: 1	4	4	<oobleck.DCExecutionResult.[t: 13706.375888, t1: 1145.650222, t2: 11415.075443, t3: 1145.650222, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172, 
StageExecutionResult[43:43] with 1 devices on node type 0 forward: 39.054867, backward: 117.164597,], node_type_indices: 221120]>
In DP[30] 
Choice: 2 devices to cover 6 stages
DP[24] + 2 devices to cover 6 stages
Try to Assign Devices: 0	4	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13683.123179, t1: 828.589460, t2: 12025.944259, t3: 828.589460, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:43] with 2 devices on node type 1 forward: 42.119644, backward: 120.735887,], node_type_indices: 2211]>
DP[30] is updated with 
Assign Devices: 0	4	4	<oobleck.DCExecutionResult.[t: 13683.123179, t1: 828.589460, t2: 12025.944259, t3: 828.589460, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:43] with 2 devices on node type 1 forward: 42.119644, backward: 120.735887,], node_type_indices: 2211]>
In DP[30] 
Choice: 1 devices to cover 4 stages
In DP[30] 
Choice: 2 devices to cover 9 stages
In DP[31] 
Choice: 1 devices to cover 1 stages
DP[30] + 1 devices to cover 1 stages
Try to Assign Devices: 1	4	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13853.273812, t1: 1041.600354, t2: 11770.073104, t3: 1041.600354, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:43] with 2 devices on node type 1 forward: 42.119644, backward: 120.735887, 
StageExecutionResult[44:45] with 1 devices on node type 0 forward: 53.252723, backward: 159.758171,], node_type_indices: 22110]>
DP[31] is updated with 
Assign Devices: 1	4	4	<oobleck.DCExecutionResult.[t: 13853.273812, t1: 1041.600354, t2: 11770.073104, t3: 1041.600354, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:43] with 2 devices on node type 1 forward: 42.119644, backward: 120.735887, 
StageExecutionResult[44:45] with 1 devices on node type 0 forward: 53.252723, backward: 159.758171,], node_type_indices: 22110]>
In DP[31] 
Choice: 2 devices to cover 2 stages
DP[29] + 2 devices to cover 2 stages
Try to Assign Devices: 2	4	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13767.887382, t1: 1176.405970, t2: 11415.075443, t3: 1176.405970, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172, 
StageExecutionResult[43:45] with 2 devices on node type 0 forward: 47.333811, backward: 139.641400,], node_type_indices: 221120]>
DP[31] is updated with 
Assign Devices: 2	4	4	<oobleck.DCExecutionResult.[t: 13767.887382, t1: 1176.405970, t2: 11415.075443, t3: 1176.405970, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172, 
StageExecutionResult[43:45] with 2 devices on node type 0 forward: 47.333811, backward: 139.641400,], node_type_indices: 221120]>
In DP[31] 
Choice: 1 devices to cover 3 stages
DP[28] + 1 devices to cover 3 stages
Try to Assign Devices: 2	4	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13794.361100, t1: 1316.477000, t2: 11161.407100, t3: 1316.477000, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:35] with 2 devices on node type 1 forward: 57.422943, backward: 165.407579, 
StageExecutionResult[36:39] with 1 devices on node type 2 forward: 35.487792, backward: 106.463376, 
StageExecutionResult[40:41] with 2 devices on node type 0 forward: 39.274081, backward: 116.520442, 
StageExecutionResult[42:45] with 1 devices on node type 1 forward: 43.800684, backward: 131.402051,], node_type_indices: 2211201]>
DP[31] is updated with 
Assign Devices: 2	4	4	<oobleck.DCExecutionResult.[t: 13767.887382, t1: 1176.405970, t2: 11415.075443, t3: 1176.405970, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172, 
StageExecutionResult[43:45] with 2 devices on node type 0 forward: 47.333811, backward: 139.641400,], node_type_indices: 221120]>
In DP[31] 
Choice: 2 devices to cover 6 stages
In DP[31] 
Choice: 1 devices to cover 4 stages
In DP[31] 
Choice: 2 devices to cover 9 stages
In DP[32] 
Choice: 1 devices to cover 1 stages
DP[31] + 1 devices to cover 1 stages
Try to Assign Devices: 3	4	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13864.793735, t1: 1351.693317, t2: 11161.407100, t3: 1351.693317, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172, 
StageExecutionResult[43:45] with 2 devices on node type 0 forward: 47.333811, backward: 139.641400, 
StageExecutionResult[46:49] with 1 devices on node type 0 forward: 43.821836, backward: 131.465511,], node_type_indices: 2211200]>
DP[32] is updated with 
Assign Devices: 3	4	4	<oobleck.DCExecutionResult.[t: 13864.793735, t1: 1351.693317, t2: 11161.407100, t3: 1351.693317, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:42] with 1 devices on node type 2 forward: 34.812057, backward: 104.436172, 
StageExecutionResult[43:45] with 2 devices on node type 0 forward: 47.333811, backward: 139.641400, 
StageExecutionResult[46:49] with 1 devices on node type 0 forward: 43.821836, backward: 131.465511,], node_type_indices: 2211200]>
In DP[32] 
Choice: 2 devices to cover 2 stages
DP[30] + 2 devices to cover 2 stages
Try to Assign Devices: 2	4	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13829.143912, t1: 1029.535404, t2: 11770.073104, t3: 1029.535404, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:43] with 2 devices on node type 1 forward: 42.119644, backward: 120.735887, 
StageExecutionResult[44:49] with 2 devices on node type 0 forward: 51.935691, backward: 149.010253,], node_type_indices: 22110]>
DP[32] is updated with 
Assign Devices: 2	4	4	<oobleck.DCExecutionResult.[t: 13829.143912, t1: 1029.535404, t2: 11770.073104, t3: 1029.535404, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:43] with 2 devices on node type 1 forward: 42.119644, backward: 120.735887, 
StageExecutionResult[44:49] with 2 devices on node type 0 forward: 51.935691, backward: 149.010253,], node_type_indices: 22110]>
In DP[32] 
Choice: 1 devices to cover 3 stages
In DP[32] 
Choice: 2 devices to cover 6 stages
In DP[32] 
Choice: 1 devices to cover 4 stages
In DP[32] 
Choice: 2 devices to cover 9 stages
Available Devices: 
Node Type 0: 4	Node Type 1: 4	Node Type 2: 4	
All Possible Choices: 
[NOTE]: (x, y) means we use x devices to cover y stages
Node Type 0: (1 : 1 stages)	(2 : 2 stages)	
Node Type 1: (1 : 3 stages)	(2 : 6 stages)	
Node Type 2: (1 : 4 stages)	(2 : 9 stages)	
DP States: 
DP[0]: infeasible
DP[1]: Assigned Devices: 1	0	0	Execution Result: <oobleck.DCExecutionResult.[t: 1283.658328, t1: 320.914582, t2: 641.829164, t3: 320.914582, kstar_latency: 320.914582, stages: [StageExecutionResult[0:5] with 1 devices on node type 0 forward: 80.228645, backward: 240.685937,], node_type_indices: 0]>
DP[2]: Assigned Devices: 2	0	0	Execution Result: <oobleck.DCExecutionResult.[t: 1349.651733, t1: 337.412933, t2: 674.825867, t3: 337.412933, kstar_latency: 337.412933, stages: [StageExecutionResult[0:10] with 2 devices on node type 0 forward: 87.440969, backward: 249.971964,], node_type_indices: 0]>
DP[3]: Assigned Devices: 0	1	0	Execution Result: <oobleck.DCExecutionResult.[t: 1301.098860, t1: 325.274715, t2: 650.549430, t3: 325.274715, kstar_latency: 325.274715, stages: [StageExecutionResult[0:12] with 1 devices on node type 1 forward: 81.318679, backward: 243.956036,], node_type_indices: 1]>
DP[4]: Assigned Devices: 0	0	1	Execution Result: <oobleck.DCExecutionResult.[t: 1014.673373, t1: 253.668343, t2: 507.336686, t3: 253.668343, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257,], node_type_indices: 2]>
DP[5]: Assigned Devices: 1	0	1	Execution Result: <oobleck.DCExecutionResult.[t: 16723.487084, t1: 570.395627, t2: 15836.364174, t3: 316.727283, kstar_latency: 316.727283, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:15] with 1 devices on node type 0 forward: 79.181820, backward: 237.545464,], node_type_indices: 20]>
DP[6]: Assigned Devices: 0	2	0	Execution Result: <oobleck.DCExecutionResult.[t: 1155.071390, t1: 288.767847, t2: 577.535695, t3: 288.767847, kstar_latency: 288.767847, stages: [StageExecutionResult[0:16] with 2 devices on node type 1 forward: 76.925789, backward: 211.842058,], node_type_indices: 1]>
DP[7]: Assigned Devices: 0	1	1	Execution Result: <oobleck.DCExecutionResult.[t: 13363.173820, t1: 466.712502, t2: 12429.748816, t3: 466.712502, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119,], node_type_indices: 21]>
DP[8]: Assigned Devices: 0	0	2	Execution Result: <oobleck.DCExecutionResult.[t: 13292.189805, t1: 431.220494, t2: 12429.748816, t3: 431.220494, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:18] with 1 devices on node type 2 forward: 44.388038, backward: 133.164113,], node_type_indices: 22]>
DP[9]: Assigned Devices: 0	0	2	Execution Result: <oobleck.DCExecutionResult.[t: 1023.484618, t1: 255.871154, t2: 511.742309, t3: 255.871154, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085,], node_type_indices: 2]>
DP[10]: Assigned Devices: 0	2	1	Execution Result: <oobleck.DCExecutionResult.[t: 13325.284091, t1: 447.767637, t2: 12429.748816, t3: 447.767637, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:20] with 2 devices on node type 1 forward: 50.468108, backward: 143.631186,], node_type_indices: 21]>
DP[11]: Assigned Devices: 0	1	2	Execution Result: <oobleck.DCExecutionResult.[t: 13375.515930, t1: 599.717729, t2: 12176.080473, t3: 599.717729, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:18] with 1 devices on node type 2 forward: 44.388038, backward: 133.164113, 
StageExecutionResult[19:21] with 1 devices on node type 1 forward: 42.124310, backward: 126.372925,], node_type_indices: 221]>
DP[12]: Assigned Devices: 0	0	3	Execution Result: <oobleck.DCExecutionResult.[t: 13403.060015, t1: 613.489771, t2: 12176.080473, t3: 613.489771, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:18] with 1 devices on node type 2 forward: 44.388038, backward: 133.164113, 
StageExecutionResult[19:23] with 1 devices on node type 2 forward: 45.567320, backward: 136.701957,], node_type_indices: 222]>
DP[13]: Assigned Devices: 0	0	3	Execution Result: <oobleck.DCExecutionResult.[t: 13355.313538, t1: 462.782361, t2: 12429.748816, t3: 462.782361, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112,], node_type_indices: 22]>
DP[14]: Assigned Devices: 1	0	3	Execution Result: <oobleck.DCExecutionResult.[t: 13416.003265, t1: 619.961396, t2: 12176.080473, t3: 619.961396, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:25] with 1 devices on node type 0 forward: 39.294758, backward: 117.884277,], node_type_indices: 220]>
DP[15]: Assigned Devices: 2	0	3	Execution Result: <oobleck.DCExecutionResult.[t: 13420.960246, t1: 622.439887, t2: 12176.080473, t3: 622.439887, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325,], node_type_indices: 220]>
DP[16]: Assigned Devices: 0	1	3	Execution Result: <oobleck.DCExecutionResult.[t: 13417.476575, t1: 620.698051, t2: 12176.080473, t3: 620.698051, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768,], node_type_indices: 221]>
DP[17]: Assigned Devices: 0	0	4	Execution Result: <oobleck.DCExecutionResult.[t: 13398.566688, t1: 611.243108, t2: 12176.080473, t3: 611.243108, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:28] with 1 devices on node type 2 forward: 37.115186, backward: 111.345561,], node_type_indices: 222]>
DP[18]: Assigned Devices: 0	0	4	Execution Result: <oobleck.DCExecutionResult.[t: 13432.041411, t1: 447.177422, t2: 12537.686568, t3: 447.177422, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658,], node_type_indices: 22]>
DP[19]: Assigned Devices: 0	2	3	Execution Result: <oobleck.DCExecutionResult.[t: 13489.861185, t1: 656.890356, t2: 12176.080473, t3: 656.890356, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804,], node_type_indices: 221]>
DP[20]: Assigned Devices: 0	1	4	Execution Result: <oobleck.DCExecutionResult.[t: 13530.337393, t1: 803.962632, t2: 11922.412130, t3: 803.962632, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:32] with 1 devices on node type 2 forward: 45.816145, backward: 137.448435,], node_type_indices: 2212]>
DP[21]: Assigned Devices: 2	2	3	Execution Result: <oobleck.DCExecutionResult.[t: 13608.849483, t1: 843.218676, t2: 11922.412130, t3: 843.218676, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325, 
StageExecutionResult[27:34] with 2 devices on node type 1 forward: 56.530078, backward: 164.248712,], node_type_indices: 2201]>
DP[22]: Assigned Devices: 0	3	3	Execution Result: <oobleck.DCExecutionResult.[t: 13609.469277, t1: 843.528574, t2: 11922.412130, t3: 843.528574, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:35] with 2 devices on node type 1 forward: 57.422943, backward: 165.407579,], node_type_indices: 2211]>
DP[23]: Assigned Devices: 0	2	4	Execution Result: <oobleck.DCExecutionResult.[t: 13579.314734, t1: 828.451302, t2: 11922.412130, t3: 828.451302, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:28] with 1 devices on node type 2 forward: 37.115186, backward: 111.345561, 
StageExecutionResult[29:36] with 2 devices on node type 1 forward: 56.124655, backward: 161.083539,], node_type_indices: 2221]>
